1204115546	20241015	202410	2024	2024.7808	BRA	BRAZIL	BRA								GOV	AUTHORITIES						GOV			0	040	040	04	1	1.0	10	1	10	-2.2022022022022	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20241015021500	https://1370wfea.com/news/030030-musks-x-to-be-reinstated-in-brazil-after-complying-with-supreme-court-demands/
1204115547	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	2	1	2	-5.37634408602151	1	Taiwan	TW	TW		24	121	TW	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20241015021500	https://www.yahoo.com/news/genealogical-report-slaves-buried-cancer-004305641.html
1204115548	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	8	1	8	-5.37634408602151	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20241015021500	https://www.yahoo.com/news/genealogical-report-slaves-buried-cancer-004305641.html
1204115549	20241015	202410	2024	2024.7808	BUS	CORPORATION						BUS													1	020	020	02	1	3.0	10	1	10	-3.50467289719626	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20241015021500	https://timesofindia.indiatimes.com/city/guwahati/guwahati-municipal-corporation-boosts-waterlogging-solutions-with-20-new-pumps/articleshow/114230630.cms
1204115550	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS													0	036	036	03	1	4.0	6	1	6	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115551	20241015	202410	2024	2024.7808	BUS	ENTREPRENEUR						BUS													0	040	040	04	1	1.0	10	1	10	0.30581039755352	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20241015021500	https://exclaim.ca/comedy/article/simu-liu-calls-out-quebec-boba-tea-company-for-cultural-appropriation-on-dragon-s-den
1204115552	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS													1	042	042	04	1	1.9	10	1	10	-3.44142951687624	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	0								4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	20241015021500	https://financialpost.com/pmn/business-pmn/brutal-acid-attack-prompts-executive-to-hunt-down-his-assailants
1204115553	20241015	202410	2024	2024.7808	BUS	PRODUCER						BUS													1	042	042	04	1	1.9	5	1	5	2.18978102189781	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20241015021500	https://www.inforum.com/news/north-dakota/ndsu-program-offers-students-a-direct-path-into-north-dakotas-energy-sector
1204115554	20241015	202410	2024	2024.7808	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	10	1	10	2.78145695364239	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241015021500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/3363-tsx/wgx/168628-westgold-enhances-leadership-team.html
1204115555	20241015	202410	2024	2024.7808	BUS	CORPORATION						BUS													0	080	080	08	2	5.0	10	1	10	2.63803680981595	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://menafn.com/1108777799/E-Learning-Market-In-Europe-Expected-To-Expand-By-USD-794-Billion-From-2024-2028-Driven-By-AIs-Impact-On-Proficiency-Assessments-And-Certifications-Technavio
1204115556	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	2	1	2	-2.2022022022022	1	India	IN	IN		20	77	IN	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20241015021500	https://1370wfea.com/news/030030-musks-x-to-be-reinstated-in-brazil-after-complying-with-supreme-court-demands/
1204115557	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	8	1	8	-2.2022022022022	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241015021500	https://1370wfea.com/news/030030-musks-x-to-be-reinstated-in-brazil-after-complying-with-supreme-court-demands/
1204115558	20241015	202410	2024	2024.7808	BUS	AEROSPACE						BUS			BUSLAB	AEROSPACE						BUS	LAB		1	120	120	12	3	-4.0	10	1	10	-5.40123456790124	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241015021500	http://www.digitaljournal.com/business/strike-hit-boeing-leaves-experts-puzzled-by-strategy/article
1204115559	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	6.73076923076923	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241015021500	https://menafn.com/1108777118/Radiance-Technologies-And-Ignite-Announce-Joint-Venture
1204115560	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115561	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			GBR	BRITISH	GBR								1	040	040	04	1	1.0	6	1	4	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115562	20241015	202410	2024	2024.7808	BUS	COMPANIES						BUS			GBR	UNITED KINGDOM	GBR								1	050	050	05	1	3.5	2	1	2	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115563	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115564	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			GBRGOV	BRITISH	GBR					GOV			1	040	040	04	1	1.0	6	1	6	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115565	20241015	202410	2024	2024.7808	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	4.58715596330276	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241015021500	http://www.digitaljournal.com/business/can-biodiversity-credits-unlock-billions-for-nature/article
1204115566	20241015	202410	2024	2024.7808	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	4	1	4	4.58715596330276	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Gabon	GB	GB		-1	11.75	GB	20241015021500	http://www.digitaljournal.com/business/can-biodiversity-credits-unlock-billions-for-nature/article
1204115567	20241015	202410	2024	2024.7808	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	5	1	5	4.58715596330276	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241015021500	http://www.digitaljournal.com/business/can-biodiversity-credits-unlock-billions-for-nature/article
1204115568	20241015	202410	2024	2024.7808	BUS	COMPANIES						BUS			GOV	PRIME MINISTER						GOV			1	050	050	05	1	3.5	3	1	3	1.56494522691705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://www.evwind.es/2024/10/15/galan-confirms-iberdrolas-commitment-to-the-uk-at-the-international-investment-summit-with-starmer/101769
1204115569	20241015	202410	2024	2024.7808	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	5	1	5	-2.18778486782133	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241015021500	https://www.mondaq.com:443/unitedstates/health-safety/1527024/pittsburgh-ordinance-bans-tests-for-many-prospective-and-current-employees-who-use-medical-marijuana
1204115570	20241015	202410	2024	2024.7808	BUS	COMPANY						BUS			SPY	INTELLIGENCE						SPY			1	190	190	19	4	-10.0	5	1	5	6.73076923076923	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241015021500	https://menafn.com/1108777118/Radiance-Technologies-And-Ignite-Announce-Joint-Venture
1204115571	20241015	202410	2024	2024.7808	BUSBUS	AIRLINE						BUS	BUS		MED	WEBSITE						MED			0	010	010	01	1	0.0	3	1	3	-5.40123456790124	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241015021500	http://www.digitaljournal.com/business/strike-hit-boeing-leaves-experts-puzzled-by-strategy/article
1204115572	20241015	202410	2024	2024.7808	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	4	0	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	0								4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	20241015021500	https://cheknews.ca/swartz-bay-ferry-waits-prompt-early-booking-reminder-for-long-weekend-travelers-1219010/
1204115573	20241015	202410	2024	2024.7808	CAN	CANADIAN	CAN																		0	050	050	05	1	3.5	2	1	2	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115574	20241015	202410	2024	2024.7808	CAN	CANADA	CAN																		0	173	173	17	4	-5.0	4	1	4	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115575	20241015	202410	2024	2024.7808	CAN	OTTAWA	CAN								CANCOP	CANADA	CAN					COP			1	010	010	01	1	0.0	2	1	2	-6.88073394495413	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241015021500	https://www.cbc.ca/news/canada/ottawa/burn-victim-s-death-being-treated-as-a-homicide-police-say-1.7351848
1204115576	20241015	202410	2024	2024.7808	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	050	050	05	1	3.5	2	1	2	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115577	20241015	202410	2024	2024.7808	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	174	174	17	4	-5.0	1	1	1	-5.78616352201258	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241015021500	https://www.odt.co.nz/news/world/canada-expels-indian-diplomats-over-links-murder-case
1204115578	20241015	202410	2024	2024.7808	CAN	OTTAWA	CAN								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-5.78616352201258	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241015021500	https://www.odt.co.nz/news/world/canada-expels-indian-diplomats-over-links-murder-case
1204115579	20241015	202410	2024	2024.7808	CAN	OTTAWA	CAN								EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	2	1	2	-5.78616352201258	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241015021500	https://www.odt.co.nz/news/world/canada-expels-indian-diplomats-over-links-murder-case
1204115580	20241015	202410	2024	2024.7808	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	1	1	1	-4.57380457380458	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.theglobeandmail.com/canada/article-sikh-leaders-welcome-canadas-expulsion-of-indian-diplomats-say-indias/
1204115581	20241015	202410	2024	2024.7808	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	1	1	1	-4.57380457380458	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241015021500	https://www.theglobeandmail.com/canada/article-sikh-leaders-welcome-canadas-expulsion-of-indian-diplomats-say-indias/
1204115582	20241015	202410	2024	2024.7808	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	6	1	6	-9.04255319148935	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Canada	CA	CA		60	-96	CA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115583	20241015	202410	2024	2024.7808	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	2	1	2	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115584	20241015	202410	2024	2024.7808	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	1	1	1	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115585	20241015	202410	2024	2024.7808	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	9	1	8	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115586	20241015	202410	2024	2024.7808	CAN	CANADA	CAN								GOV	DIPLOMAT						GOV			1	174	174	17	4	-5.0	2	1	2	-5.78616352201258	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241015021500	https://www.odt.co.nz/news/world/canada-expels-indian-diplomats-over-links-murder-case
1204115587	20241015	202410	2024	2024.7808	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115588	20241015	202410	2024	2024.7808	CANCOP	OTTAWA	CAN					COP													1	010	010	01	1	0.0	8	1	8	-6.88073394495413	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241015021500	https://www.cbc.ca/news/canada/ottawa/burn-victim-s-death-being-treated-as-a-homicide-police-say-1.7351848
1204115589	20241015	202410	2024	2024.7808	CANGOV	CANADIAN	CAN					GOV													0	050	050	05	1	3.5	6	1	6	-9.04255319148935	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.thepeterboroughexaminer.com/news/canada/a-timeline-of-recent-canada-india-tensions-as-both-countries-expel-diplomats/article_14e7f6e4-ab91-53da-8fe9-42c70bf4f98e.html
1204115590	20241015	202410	2024	2024.7808	CANGOV	CANADIAN	CAN					GOV			GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	7	1	7	-4.57380457380458	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241015021500	https://www.theglobeandmail.com/canada/article-sikh-leaders-welcome-canadas-expulsion-of-indian-diplomats-say-indias/
1204115591	20241015	202410	2024	2024.7808	CANGOV	CANADA	CAN					GOV			GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	1	1	1	-4.57380457380458	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241015021500	https://www.theglobeandmail.com/canada/article-sikh-leaders-welcome-canadas-expulsion-of-indian-diplomats-say-indias/
1204115592	20241015	202410	2024	2024.7808	CHE	SWITZERLAND	CHE																		1	040	040	04	1	1.0	2	1	2	-0.52770448548813	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20241015021500	https://www.rnz.co.nz/news/world/530824/ukraine-holds-new-online-conference-on-peace-calls-for-revised-security-system
1204115593	20241015	202410	2024	2024.7808	CHE	SWISS	CHE																		0	071	071	07	2	7.4	2	1	2	-3.49243306169965	1	Switzerland	SZ	SZ		47	8	SZ	0								4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20241015021500	https://www.jpost.com/opinion/article-824570
1204115594	20241015	202410	2024	2024.7808	CHE	SWISS	CHE								PSE	WEST BANK	PSE								0	071	071	07	2	7.4	8	1	8	-3.49243306169965	1	Switzerland	SZ	SZ		47	8	SZ	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20241015021500	https://www.jpost.com/opinion/article-824570
1204115595	20241015	202410	2024	2024.7808	CHN	CHINA	CHN																		0	010	010	01	1	0.0	1	1	1	3.08457711442786	4	Sung Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1833	114.283	-1354128	0								4	Sung Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1833	114.283	-1354128	20241015021500	https://www.livesaildie.com/volvo-china-coast-regatta-2024-wrap-up/
